10/30/2023, 2:41:01 PM;;;;;;;23;
10/30/2023, 2:41:09 PM;;;;;;;22;
10/30/2023, 2:41:09 PM;;;;;;;22;
10/30/2023, 2:41:17 PM;;;;;;;342;
10/30/2023, 2:41:17 PM;;;;;;;342;
10/30/2023, 2:41:25 PM;;;;;;;273;
10/30/2023, 2:41:25 PM;;;;;;;273;
10/30/2023, 2:41:34 PM;;;;;;;274;
10/30/2023, 2:41:34 PM;;;;;;;274;
10/30/2023, 2:41:42 PM;;;;;;;273;
10/30/2023, 2:41:42 PM;;;;;;;273;
10/30/2023, 2:41:50 PM;;;;;;;184;
10/30/2023, 2:41:50 PM;;;;;;;184;
10/30/2023, 2:41:58 PM;;;;;;;182;
10/30/2023, 2:41:58 PM;;;;;;;182;
10/30/2023, 2:42:06 PM;;;;;;;182;
10/30/2023, 2:42:06 PM;;;;;;;182;
10/30/2023, 2:42:14 PM;;;;;;;136;
10/30/2023, 2:42:14 PM;;;;;;;136;
10/30/2023, 2:42:22 PM;;;;;;;136;
10/30/2023, 2:42:22 PM;;;;;;;136;
10/30/2023, 2:42:31 PM;;;;;;;136;
10/30/2023, 2:42:31 PM;;;;;;;136;
10/30/2023, 2:42:39 PM;;;;;;;136;
10/30/2023, 2:42:39 PM;;;;;;;136;
10/30/2023, 2:42:47 PM;;;;;;;136;
10/30/2023, 2:42:47 PM;;;;;;;136;
